iso3,year,indicator_code,variable,value
COM,2018,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,12.2080170663005
COM,2018,FP.CPI.TOTL.ZG,inflation_cpi_pct,2.15155084413033
COM,2018,NE.GDI.TOTL.ZS,investment_pct_gdp,14.8680929255808
COM,2018,SL.UEM.TOTL.ZS,unemployment_pct,3.975
COM,2019,PA.NUS.FCRF,exchange_rate_lcu_per_usd,439.463110317875
COM,2019,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,1.76078023564568
COM,2019,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,1389.36488014859
COM,2019,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,3522.66866952646
COM,2019,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,2770853676.73879
COM,2019,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,10.3539792825558
COM,2019,FP.CPI.TOTL.ZG,inflation_cpi_pct,3.58213544469211
COM,2019,NE.GDI.TOTL.ZS,investment_pct_gdp,12.7348062616273
COM,2019,SL.UEM.TOTL.ZS,unemployment_pct,3.926
COM,2020,PA.NUS.FCRF,exchange_rate_lcu_per_usd,430.720912236792
COM,2020,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,-0.195556841918759
COM,2020,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,1359.7070891825
COM,2020,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,3447.47274904772
COM,2020,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,2765435082.79437
COM,2020,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,10.036894509932
COM,2020,FP.CPI.TOTL.ZG,inflation_cpi_pct,0.786641929499151
COM,2020,NE.GDI.TOTL.ZS,investment_pct_gdp,11.8017625319814
COM,2020,SL.UEM.TOTL.ZS,unemployment_pct,4.468
COM,2021,PA.NUS.FCRF,exchange_rate_lcu_per_usd,415.955849148122
COM,2021,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,2.04245238320844
COM,2021,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,1360.32663361462
COM,2021,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,3449.0435745318
COM,2021,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,2821917777.54898
COM,2021,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,13.096811540397
COM,2021,FP.CPI.TOTL.ZG,inflation_cpi_pct,-0.00441793682346988
COM,2021,NE.GDI.TOTL.ZS,investment_pct_gdp,13.5021643659675
COM,2021,SL.UEM.TOTL.ZS,unemployment_pct,4.394
COM,2022,PA.NUS.FCRF,exchange_rate_lcu_per_usd,467.184261187176
COM,2022,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,2.45381174550259
COM,2022,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,1366.9513495529
COM,2022,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,3465.8402271705
COM,2022,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,2891162327.4229
COM,2022,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,12.9884034567338
COM,2022,FP.CPI.TOTL.ZG,inflation_cpi_pct,12.5320314570999
COM,2022,NE.GDI.TOTL.ZS,investment_pct_gdp,13.3347942895571
COM,2022,SL.UEM.TOTL.ZS,unemployment_pct,3.879
COM,2023,PA.NUS.FCRF,exchange_rate_lcu_per_usd,454.991236691823
COM,2023,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,3.1866131800554
COM,2023,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,1383.64201759575
COM,2023,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,3508.15862331545
COM,2023,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,2983292487.20536
COM,2023,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,12.0480106616211
COM,2023,FP.CPI.TOTL.ZG,inflation_cpi_pct,8.37373955490996
COM,2023,NE.GDI.TOTL.ZS,investment_pct_gdp,13.2901153960903
COM,2023,SL.UEM.TOTL.ZS,unemployment_pct,3.833
COM,2024,PA.NUS.FCRF,exchange_rate_lcu_per_usd,454.523861252
COM,2024,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,3.30071498500033
COM,2024,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,1402.52614298112
COM,2024,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,3556.0384263801
COM,2024,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,3081762469.37694
COM,2024,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,
COM,2024,FP.CPI.TOTL.ZG,inflation_cpi_pct,5.05192609588218
COM,2024,NE.GDI.TOTL.ZS,investment_pct_gdp,11.9915935727452
COM,2024,SL.UEM.TOTL.ZS,unemployment_pct,3.815
CPV,2000,PA.NUS.FCRF,exchange_rate_lcu_per_usd,115.876551583333
CPV,2000,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,14.2848688450919
CPV,2000,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,2037.31720912714
CPV,2000,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,4510.13573659758
CPV,2000,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,2044521201.70721
CPV,2000,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,
CPV,2000,FP.CPI.TOTL.ZG,inflation_cpi_pct,-2.47745668519835
CPV,2000,NE.GDI.TOTL.ZS,investment_pct_gdp,
CPV,2000,SL.UEM.TOTL.ZS,unemployment_pct,13.024
CPV,2001,PA.NUS.FCRF,exchange_rate_lcu_per_usd,123.213333333333
CPV,2001,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,2.23165454528898
CPV,2001,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,2051.21733888102
CPV,2001,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,4540.90731780518
CPV,2001,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,2090147852.0345
CPV,2001,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,
CPV,2001,FP.CPI.TOTL.ZG,inflation_cpi_pct,3.34996472317894
CPV,2001,NE.GDI.TOTL.ZS,investment_pct_gdp,
CPV,2001,SL.UEM.TOTL.ZS,unemployment_pct,13.242
CPV,2002,PA.NUS.FCRF,exchange_rate_lcu_per_usd,117.255833333333
CPV,2002,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,5.25089116960211
CPV,2002,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,2127.70872296502
CPV,2002,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,4710.2410491228
CPV,2002,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,2199899241.02861
CPV,2002,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,
CPV,2002,FP.CPI.TOTL.ZG,inflation_cpi_pct,1.88453410076765
CPV,2002,NE.GDI.TOTL.ZS,investment_pct_gdp,
CPV,2002,SL.UEM.TOTL.ZS,unemployment_pct,13.379
CPV,2003,PA.NUS.FCRF,exchange_rate_lcu_per_usd,97.7875
CPV,2003,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,4.17625932578332
CPV,2003,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,2186.89500422765
CPV,2003,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,4841.265398715
CPV,2003,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,2291772738.2399
CPV,2003,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,
CPV,2003,FP.CPI.TOTL.ZG,inflation_cpi_pct,1.18817038620528
CPV,2003,NE.GDI.TOTL.ZS,investment_pct_gdp,
CPV,2003,SL.UEM.TOTL.ZS,unemployment_pct,13.604
CPV,2004,PA.NUS.FCRF,exchange_rate_lcu_per_usd,88.7479249022727
CPV,2004,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,10.197072633926
CPV,2004,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,2379.79636224135
CPV,2004,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,5268.30312485708
CPV,2004,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,2525466468.96274
CPV,2004,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,
CPV,2004,FP.CPI.TOTL.ZG,inflation_cpi_pct,-1.8908217230618
CPV,2004,NE.GDI.TOTL.ZS,investment_pct_gdp,
CPV,2004,SL.UEM.TOTL.ZS,unemployment_pct,13.456
CPV,2005,PA.NUS.FCRF,exchange_rate_lcu_per_usd,88.6461685261408
CPV,2005,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,6.91245795720201
CPV,2005,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,2514.16779255327
CPV,2005,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,5565.76951208069
CPV,2005,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,2700038276.85302
CPV,2005,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,
CPV,2005,FP.CPI.TOTL.ZG,inflation_cpi_pct,0.41889161285517
CPV,2005,NE.GDI.TOTL.ZS,investment_pct_gdp,
CPV,2005,SL.UEM.TOTL.ZS,unemployment_pct,13.439
CPV,2006,PA.NUS.FCRF,exchange_rate_lcu_per_usd,87.9260649113314
CPV,2006,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,7.98375044795048
CPV,2006,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,2683.83943856892
CPV,2006,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,5941.38218091511
CPV,2006,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,2915602594.87611
CPV,2006,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,
CPV,2006,FP.CPI.TOTL.ZG,inflation_cpi_pct,5.36907687065549
CPV,2006,NE.GDI.TOTL.ZS,investment_pct_gdp,
CPV,2006,SL.UEM.TOTL.ZS,unemployment_pct,13.378
CPV,2007,PA.NUS.FCRF,exchange_rate_lcu_per_usd,80.6150271575266
CPV,2007,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,15.1706879735517
CPV,2007,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,3056.97102851154
CPV,2007,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,6767.40677380347
CPV,2007,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,3357919567.09354
CPV,2007,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,36.9102260790404
CPV,2007,FP.CPI.TOTL.ZG,inflation_cpi_pct,4.41099704193489
CPV,2007,NE.GDI.TOTL.ZS,investment_pct_gdp,47.271484248355
CPV,2007,SL.UEM.TOTL.ZS,unemployment_pct,13.294
CPV,2008,PA.NUS.FCRF,exchange_rate_lcu_per_usd,75.3360038388544
CPV,2008,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,7.03901129565128
CPV,2008,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,3238.44159287498
CPV,2008,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,7169.13944155367
CPV,2008,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,3594283904.72014
CPV,2008,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,37.3218528961712
CPV,2008,FP.CPI.TOTL.ZG,inflation_cpi_pct,6.77443546371143
CPV,2008,NE.GDI.TOTL.ZS,investment_pct_gdp,45.9358045471371
CPV,2008,SL.UEM.TOTL.ZS,unemployment_pct,13.307
CPV,2009,PA.NUS.FCRF,exchange_rate_lcu_per_usd,80.0354177277845
CPV,2009,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,-1.50358672385678
CPV,2009,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,3159.58698693977
CPV,2009,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,6994.5740991365
CPV,2009,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,3540240729.11105
CPV,2009,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,33.3379335323918
CPV,2009,FP.CPI.TOTL.ZG,inflation_cpi_pct,0.991103480568085
CPV,2009,NE.GDI.TOTL.ZS,investment_pct_gdp,41.3602933111924
CPV,2009,SL.UEM.TOTL.ZS,unemployment_pct,13.517
CPV,2010,PA.NUS.FCRF,exchange_rate_lcu_per_usd,83.2786893759019
CPV,2010,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,1.83641914989978
CPV,2010,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,3194.61667734233
CPV,2010,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,7072.12150207342
CPV,2010,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,3605254387.81299
CPV,2010,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,34.6118630748432
CPV,2010,FP.CPI.TOTL.ZG,inflation_cpi_pct,2.07866470906424
CPV,2010,NE.GDI.TOTL.ZS,investment_pct_gdp,44.9568060390526
CPV,2010,SL.UEM.TOTL.ZS,unemployment_pct,10.67
CPV,2011,PA.NUS.FCRF,exchange_rate_lcu_per_usd,79.2768814761183
CPV,2011,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,3.92471821338283
CPV,2011,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,3309.20121643898
CPV,2011,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,7325.78441834692
CPV,2011,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,3746750463.41027
CPV,2011,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,34.0720445158056
CPV,2011,FP.CPI.TOTL.ZG,inflation_cpi_pct,4.47388342165023
CPV,2011,NE.GDI.TOTL.ZS,investment_pct_gdp,44.9117743846551
CPV,2011,SL.UEM.TOTL.ZS,unemployment_pct,10.956
CPV,2012,PA.NUS.FCRF,exchange_rate_lcu_per_usd,86.3189541847042
CPV,2012,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,1.08364848376166
CPV,2012,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,3341.7421054836
CPV,2012,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,7397.82220702474
CPV,2012,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,3787352067.99735
CPV,2012,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,29.0687333430332
CPV,2012,FP.CPI.TOTL.ZG,inflation_cpi_pct,2.54039644167109
CPV,2012,NE.GDI.TOTL.ZS,investment_pct_gdp,35.2038713812683
CPV,2012,SL.UEM.TOTL.ZS,unemployment_pct,11.145
CPV,2013,PA.NUS.FCRF,exchange_rate_lcu_per_usd,83.0725
CPV,2013,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,0.632136727385131
CPV,2013,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,3361.09387702205
CPV,2013,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,7440.66242650114
CPV,2013,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,3811293311.41454
CPV,2013,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,29.2058965928578
CPV,2013,FP.CPI.TOTL.ZG,inflation_cpi_pct,1.50654285701407
CPV,2013,NE.GDI.TOTL.ZS,investment_pct_gdp,29.9872865504067
CPV,2013,SL.UEM.TOTL.ZS,unemployment_pct,11.398
CPV,2014,PA.NUS.FCRF,exchange_rate_lcu_per_usd,83.0345
CPV,2014,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,0.696666840118581
CPV,2014,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,3383.8422809791
CPV,2014,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,7491.02198228243
CPV,2014,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,3837845328.09483
CPV,2014,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,26.609127009685
CPV,2014,FP.CPI.TOTL.ZG,inflation_cpi_pct,-0.238778144990624
CPV,2014,NE.GDI.TOTL.ZS,investment_pct_gdp,34.9962522997627
CPV,2014,SL.UEM.TOTL.ZS,unemployment_pct,11.689
CPV,2015,PA.NUS.FCRF,exchange_rate_lcu_per_usd,99.3856935425685
CPV,2015,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,0.936026507808833
CPV,2015,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,3415.06266730931
CPV,2015,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,7560.13649202469
CPV,2015,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,3873768577.6945
CPV,2015,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,28.5207684396214
CPV,2015,FP.CPI.TOTL.ZG,inflation_cpi_pct,0.131187999024545
CPV,2015,NE.GDI.TOTL.ZS,investment_pct_gdp,29.1071744394227
CPV,2015,SL.UEM.TOTL.ZS,unemployment_pct,11.923
CPV,2016,PA.NUS.FCRF,exchange_rate_lcu_per_usd,99.6881136363636
CPV,2016,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,4.28071482662371
CPV,2016,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,3560.1400729534
CPV,2016,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,7881.30336227784
CPV,2016,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,4039593563.54896
CPV,2016,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,28.0533434677509
CPV,2016,FP.CPI.TOTL.ZG,inflation_cpi_pct,-1.40781637091706
CPV,2016,NE.GDI.TOTL.ZS,investment_pct_gdp,28.5553782407275
CPV,2016,SL.UEM.TOTL.ZS,unemployment_pct,12.085
CPV,2017,PA.NUS.FCRF,exchange_rate_lcu_per_usd,97.8069377715121
CPV,2017,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,4.5513148102974
CPV,2017,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,3719.71306047915
CPV,2017,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,8234.56000312459
CPV,2017,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,4223448183.68258
CPV,2017,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,25.5909052290654
CPV,2017,FP.CPI.TOTL.ZG,inflation_cpi_pct,0.784415251101334
CPV,2017,NE.GDI.TOTL.ZS,investment_pct_gdp,29.2834862444324
CPV,2017,SL.UEM.TOTL.ZS,unemployment_pct,12.24
CPV,2018,PA.NUS.FCRF,exchange_rate_lcu_per_usd,93.4135789085279
CPV,2018,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,3.70696458310842
CPV,2018,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,3853.67940035241
CPV,2018,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,8531.12961646549
CPV,2018,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,4380009912.03763
CPV,2018,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,25.5528365514353
CPV,2018,FP.CPI.TOTL.ZG,inflation_cpi_pct,1.25699566690509
CPV,2018,NE.GDI.TOTL.ZS,investment_pct_gdp,27.486159184509
CPV,2018,SL.UEM.TOTL.ZS,unemployment_pct,12.17
CPV,2019,PA.NUS.FCRF,exchange_rate_lcu_per_usd,98.4951785878976
CPV,2019,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,6.94782634051859
CPV,2019,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,4115.90283469406
CPV,2019,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,9111.62993173269
CPV,2019,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,4684325394.4235
CPV,2019,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,24.761604677078
CPV,2019,FP.CPI.TOTL.ZG,inflation_cpi_pct,1.10666674296063
CPV,2019,NE.GDI.TOTL.ZS,investment_pct_gdp,23.4319738651901
CPV,2019,SL.UEM.TOTL.ZS,unemployment_pct,12.123
CPV,2020,PA.NUS.FCRF,exchange_rate_lcu_per_usd,96.7957427869885
CPV,2020,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,-20.8052758990735
CPV,2020,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,3255.93628984058
CPV,2020,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,7207.86853962048
CPV,2020,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,3709738572.10333
CPV,2020,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,17.5479776332988
CPV,2020,FP.CPI.TOTL.ZG,inflation_cpi_pct,0.605795808395385
CPV,2020,NE.GDI.TOTL.ZS,investment_pct_gdp,28.9619236573871
CPV,2020,SL.UEM.TOTL.ZS,unemployment_pct,14.65
CPV,2021,PA.NUS.FCRF,exchange_rate_lcu_per_usd,93.2180924116109
CPV,2021,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,7.03353010694514
CPV,2021,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,3471.6553421786
CPV,2021,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,7685.41921393669
CPV,2021,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,3970664151.46117
CPV,2021,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,17.5737641672871
CPV,2021,FP.CPI.TOTL.ZG,inflation_cpi_pct,1.86215297494647
CPV,2021,NE.GDI.TOTL.ZS,investment_pct_gdp,27.7497642140942
CPV,2021,SL.UEM.TOTL.ZS,unemployment_pct,13.932
CPV,2022,PA.NUS.FCRF,exchange_rate_lcu_per_usd,104.863065846367
CPV,2022,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,15.843675684642
CPV,2022,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,3997.76763250653
CPV,2022,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,8850.1066918812
CPV,2022,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,4599763302.14502
CPV,2022,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,19.139321144084
CPV,2022,FP.CPI.TOTL.ZG,inflation_cpi_pct,7.93092925430087
CPV,2022,NE.GDI.TOTL.ZS,investment_pct_gdp,21.8794313027596
CPV,2022,SL.UEM.TOTL.ZS,unemployment_pct,12.239
CPV,2023,PA.NUS.FCRF,exchange_rate_lcu_per_usd,101.804812544702
CPV,2023,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,4.7947613911073
CPV,2023,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,4168.67748407593
CPV,2023,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,9228.4604533114
CPV,2023,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,4820310977.0386
CPV,2023,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,20.8100858710516
CPV,2023,FP.CPI.TOTL.ZG,inflation_cpi_pct,3.72437517668748
CPV,2023,NE.GDI.TOTL.ZS,investment_pct_gdp,21.7251071461541
CPV,2023,SL.UEM.TOTL.ZS,unemployment_pct,11.882
CPV,2024,PA.NUS.FCRF,exchange_rate_lcu_per_usd,101.922010798199
CPV,2024,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,6.98888280991075
CPV,2024,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,4438.38741931171
CPV,2024,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,9825.53410093619
CPV,2024,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,5157196862.29709
CPV,2024,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,20.2534326030715
CPV,2024,FP.CPI.TOTL.ZG,inflation_cpi_pct,1.04817001091965
CPV,2024,NE.GDI.TOTL.ZS,investment_pct_gdp,16.3137481360407
CPV,2024,SL.UEM.TOTL.ZS,unemployment_pct,11.883
CRI,2000,PA.NUS.FCRF,exchange_rate_lcu_per_usd,308.186666666667
CRI,2000,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,3.80207210664838
CRI,2000,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,7726.51985617467
CRI,2000,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,14025.6899537485
CRI,2000,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,55229506332.7837
CRI,2000,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,15.7707821840356
CRI,2000,FP.CPI.TOTL.ZG,inflation_cpi_pct,10.9615496593622
CRI,2000,NE.GDI.TOTL.ZS,investment_pct_gdp,20.6866901495888
CRI,2000,SL.UEM.TOTL.ZS,unemployment_pct,5.08
CRI,2001,PA.NUS.FCRF,exchange_rate_lcu_per_usd,328.870833333333
CRI,2001,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,3.49117013515725
CRI,2001,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,7854.23397563819
CRI,2001,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,14257.525071713
CRI,2001,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,57157662363.6687
CRI,2001,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,16.572940184236
CRI,2001,FP.CPI.TOTL.ZG,inflation_cpi_pct,11.2556157091172
CRI,2001,NE.GDI.TOTL.ZS,investment_pct_gdp,20.1154891970238
CRI,2001,SL.UEM.TOTL.ZS,unemployment_pct,6.051
CRI,2002,PA.NUS.FCRF,exchange_rate_lcu_per_usd,359.81752688172
CRI,2002,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,3.41687615891895
CRI,2002,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,7989.55926106105
CRI,2002,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,14503.176481607
CRI,2002,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,59110668901.9682
CRI,2002,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,14.3572133923117
CRI,2002,FP.CPI.TOTL.ZG,inflation_cpi_pct,9.16752048509119
CRI,2002,NE.GDI.TOTL.ZS,investment_pct_gdp,19.8863199468575
CRI,2002,SL.UEM.TOTL.ZS,unemployment_pct,6.396
CRI,2003,PA.NUS.FCRF,exchange_rate_lcu_per_usd,398.662222222222
CRI,2003,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,4.31718000096654
CRI,2003,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,8207.45747826141
